class,smell,description 
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/details/DetailMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/details/DetailMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/expressions/WatchExpressionAction.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/PatchMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/runtime/bundles/org.eclipse.core.tools/src/org/eclipse/core/tools/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/resources/bundles/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/refresh/win32/Win32Natives.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/internal/core/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.core/src/org/eclipse/jsch/internal/core/JSchLocation.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.jsch.ui/src/org/eclipse/jsch/internal/ui/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/ua/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/Messages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/breakpoints/ImportExportMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/importexport/launchconfigurations/WizardMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contextlaunching/ContextMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/Utils.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/Utils.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ActionMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ActionMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ActionMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ActionMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsLaunchConfigurationMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationsMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugUIMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/DebugCoreMessages.java,java:S3008,"Rename this field ""DEBUG_BLOCKED_UNBLOCKED"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'."
